% GICC05modelext time scale for the NGRIP ice core released 19 November 2010.
% File name "2010-11-19 GICC05modelext for NGRIP.xls"
% 0-41.76 ka b2k part of time scale released November 27, 2006.
% 41.76-60 ka b2k part of time scale released September 10, 2007.
% This version with model extension released November 19, 2010.
%
% See www.iceandclimate.dk/data for more data and www.gicc.dk for updated information on the
% Greenland Ice Core Chronology (GICC05).
%
% The GICC05 time scale is based on annual layer counting down to 60.2 ka b2k. Beyond 60.2 ka b2k,
% the annual-layer-counted GICC05 chronology has been extended with Sigfus Johnsen's NGRIP ss09sea06bm+A59
% model time scale shifted to younger ages by 705 years. The combined time scale is denoted 
% GICC05modelext. The ages of events beyond 60.2 ka b2k must be treated with special caution because
% of the way the time scale was extended.
%
% Please use the labels GICC05 (or GICC05modelext when going beyond 60 ka b2k) on graphs etc. based on
% this time scale.
%
% The concept of maximum counting error (MCE, right column) is introduced in Rasmussen et al. (see below).
% In a standard deviation context, the maximum counting error should be regarded as 2 sigma as 
% discussed in Andersen et al. (see below).
% Below 60 ka, MCE is not given, as the GICC05modelext time scale does not have an intrinsic error estimate.
%
% Age and depth values refer to the bottom of each interval. 
% Thus the depth interval 14.15-20.4 m corresponds to 40 - 60 b2k and has d18O = -35.11 permille.
%
% The NGRIP1 core reaches down to a depth of 1372 m. The NGRIP2 core (drilled 20 meters away from the 
% NGRIP1 core) reaches from surface to bedrock, but high-resolution measurements have only been carried
% out downwards from 1346 m. In the 26 m overlap zone, the cores are offset by 0.43 m on average, 
% probably due to uncertainties in the logging procedure (see Schøtt Hvidberg et al., Ann. Glac. 35, 2002).
% Thus, the same features appear at larger depths in the NGRIP1 than in the NGRIP2 core. When combining
% NGRIP1 and NGRIP2 data, the recommended switching point from NGRIP1 to NGRIP2 is the year 9830b2k.
% In the depth column below, NGRIP1 depths are used until 9820 a b2k and NGRIP2 depths from 9840 a b2k.
%
% REFERENCES
%
% The dating of the 0-7.9 ka b2k part is described in the paper:
% B.M. Vinther, H.B. Clausen, S.J. Johnsen, S.O. Rasmussen, K.K. Andersen, S.L. Buchardt, 
% D. Dahl-Jensen, I.K. Seierstad, M.-L. Siggaard-Andersen, J.P. Steffensen, A.M. Svensson, 
% J. Olsen, and J. Heinemeier
% A synchronized dating of three Greenland ice cores throughout the Holocene
% Journ. Geophys. Res., vol. 111, D13102, 2006, doi:10.1029/2005JD006921
%
% The dating of the 7.9-14.7 ka b2k part and the concept of the MCE is described in the paper:
% S.O. Rasmussen, K.K. Andersen, A.M. Svensson, J.P. Steffensen, B.M. Vinther, H.B. Clausen, 
% M.-L. Siggaard-Andersen, S.J. Johnsen, L.B. Larsen, D. Dahl-Jensen, M. Bigler, R. Röthlisberger, 
% H. Fischer, K. Goto-Azuma, M.E. Hansson, and U. Ruth
% A new Greenland ice core chronology for the last glacial termination
% Journ. Geophys. Res., vol. 111, D06102, 2006, doi:10.1029/2005JD006079
%
% The dating of the 14.7-41.8 ka b2k part and the ss09sea06bm is described in the paper:
% K.K. Andersen, A. Svensson, S.J. Johnsen, S.O. Rasmussen, M. Bigler, R. Röthlisberger, U. Ruth,
% M.-L. Siggaard-Andersen, J.P. Steffensen, D. Dahl-Jensen, B.M. Vinther, and H.B. Clausen
% The Greenland Ice Core Chronology 2005, 15-42 ka. Part 1: Constructing the time scale
% Quaternary Science Reviews, vol. 25, Shackleton special issue 24, 2006
%
% The dating of the 41.8-60.0 ka b2k part is described in the paper:
% A. Svensson, K.K. Andersen, M. Bigler, H.B. Clausen, D. Dahl-Jensen, S.M. Davies, S.J. Johnsen,
% R. Muscheler, S.O. Rasmussen, R. Röthlisberger, I. Seierstad, J.P. Steffensen, and B.M. Vinther
% A 60,000 year Greenland stratigraphic ice core chronology
% Submitted to Climate of the Past, October 2007
%
% The splicing of the GICC05 and model time scale at 60.2 ka b2k (GICC05modelext) is described in the paper:
% E.W. Wolff, J. Chappellaz, T. Blunier, S.O. Rasmussen, A. Svensson,
% Millennial-scale variability during the last glacial: The ice core record
% Quaternary Science Reviews 29, p. 2828-2838, 2010
%
% Age    NGRIP1/2  NGRIP    Max. counting
% (years depth     d18O     error
% b2k)	 (m)       (permil) (years)
105340	2904.09	-39.24	NaN						
105360	2904.28	-39.53	NaN						
105380	2904.47	-39.52	NaN						
105400	2904.66	-40.17	NaN						
105420	2904.85	-39.90	NaN						
105440	2905.05	-39.90	NaN						
105460	2905.26	-38.60	NaN						
105480	2905.46	-38.23	NaN						
105500	2905.67	-38.30	NaN						
105520	2905.88	-38.05	NaN						
105540	2906.09	-38.36	NaN						
105560	2906.31	-37.37	NaN						
105580	2906.54	-37.67	NaN						
105600	2906.77	-38.20	NaN						
105620	2907.01	-37.62	NaN						
105640	2907.25	-37.59	NaN						
105660	2907.49	-37.60	NaN						
105680	2907.72	-37.48	NaN						
105700	2907.96	-37.73	NaN						
105720	2908.20	-37.11	NaN						
105740	2908.44	-37.19	NaN						
105760	2908.68	-37.60	NaN						
105780	2908.91	-37.60	NaN						
105800	2909.15	-37.82	NaN						
105820	2909.39	-37.59	NaN						
105840	2909.63	-37.43	NaN						
105860	2909.88	-37.32	NaN						
105880	2910.12	-37.31	NaN						
105900	2910.36	-36.44	NaN						
105920	2910.60	-37.03	NaN						
105940	2910.85	-37.10	NaN						
105960	2911.10	-37.26	NaN						
105980	2911.35	-36.88	NaN						
106000	2911.59	-37.85	NaN						
106020	2911.83	-37.27	NaN						
106040	2912.07	-37.56	NaN						
106060	2912.31	-37.53	NaN						
106080	2912.55	-37.66	NaN						
106100	2912.79	-37.47	NaN						
106120	2913.02	-37.49	NaN						
106140	2913.26	-37.31	NaN						
106160	2913.49	-37.26	NaN						
106180	2913.72	-37.08	NaN						
106200	2913.94	-37.19	NaN						
106220	2914.17	-37.68	NaN						
106240	2914.39	-38.42	NaN						
106260	2914.63	-38.61	NaN						
106280	2914.86	-39.06	NaN						
106300	2915.09	-38.85	NaN						
106320	2915.31	-37.81	NaN						
106340	2915.54	-36.78	NaN						
106360	2915.77	-36.97	NaN						
106380	2916.01	-36.97	NaN						
106400	2916.25	-37.14	NaN						
106420	2916.50	-37.16	NaN						
106440	2916.75	-37.66	NaN						
106460	2916.98	-36.96	NaN						
106480	2917.22	-36.82	NaN						
106500	2917.47	-37.76	NaN						
106520	2917.71	-37.18	NaN						
106540	2917.96	-37.22	NaN						
106560	2918.20	-37.13	NaN						
106580	2918.45	-37.00	NaN						
106600	2918.69	-37.64	NaN						
106620	2918.94	-37.03	NaN						
106640	2919.20	-36.77	NaN						
106660	2919.45	-36.62	NaN						
106680	2919.69	-36.33	NaN						
106700	2919.93	-36.34	NaN						
106720	2920.15	-36.44	NaN						
106740	2920.38	-37.03	NaN						
106760	2920.60	-37.37	NaN						
106780	2920.81	-39.00	NaN						
106800	2921.03	-40.16	NaN						
106820	2921.24	-40.40	NaN						
106840	2921.44	-39.94	NaN						
106860	2921.65	-39.38	NaN						
106880	2921.85	-39.16	NaN						
106900	2922.06	-38.51	NaN						
106920	2922.27	-37.37	NaN						
106940	2922.49	-37.47	NaN						
106960	2922.71	-37.06	NaN						
106980	2922.94	-37.14	NaN						
107000	2923.16	-37.76	NaN						
107020	2923.39	-37.53	NaN						
107040	2923.62	-37.43	NaN						
107060	2923.86	-37.36	NaN						
107080	2924.09	-37.65	NaN						
107100	2924.33	-37.61	NaN						
107120	2924.56	-37.72	NaN						
107140	2924.79	-37.76	NaN						
107160	2925.03	-37.32	NaN						
107180	2925.26	-37.12	NaN						
107200	2925.50	-36.82	NaN						
107220	2925.73	-37.07	NaN						
107240	2925.96	-37.33	NaN						
107260	2926.20	-37.50	NaN						
107280	2926.44	-37.65	NaN						
107300	2926.68	-37.38	NaN						
107320	2926.91	-37.48	NaN						
107340	2927.13	-37.51	NaN						
107360	2927.36	-37.96	NaN						
107380	2927.59	-37.86	NaN						
107400	2927.82	-37.56	NaN						
107420	2928.05	-37.90	NaN						
107440	2928.28	-37.09	NaN						
107460	2928.51	-36.95	NaN						
107480	2928.74	-37.88	NaN						
107500	2928.97	-38.13	NaN						
107520	2929.20	-37.58	NaN						
107540	2929.43	-37.58	NaN						
107560	2929.66	-37.48	NaN						
107580	2929.88	-37.50	NaN						
107600	2930.11	-37.36	NaN						
107620	2930.34	-37.04	NaN						
107640	2930.58	-37.35	NaN						
107660	2930.81	-37.95	NaN						
107680	2931.05	-37.92	NaN						
107700	2931.28	-37.66	NaN						
107720	2931.52	-37.21	NaN						
107740	2931.76	-37.01	NaN						
107760	2931.99	-37.26	NaN						
107780	2932.23	-36.99	NaN						
107800	2932.46	-37.01	NaN						
107820	2932.69	-37.20	NaN						
107840	2932.93	-37.24	NaN						
107860	2933.16	-37.48	NaN						
107880	2933.40	-37.08	NaN						
107900	2933.64	-37.45	NaN						
107920	2933.88	-37.39	NaN						
107940	2934.12	-37.54	NaN						
107960	2934.36	-37.07	NaN						
107980	2934.60	-36.66	NaN						
108000	2934.85	-36.78	NaN						
108020	2935.10	-36.71	NaN						
108040	2935.35	-36.88	NaN						
108060	2935.60	-36.73	NaN						
108080	2935.85	-36.42	NaN						
108100	2936.10	-37.00	NaN						
108120	2936.35	-36.58	NaN						
108140	2936.60	-36.27	NaN						
108160	2936.85	-36.41	NaN						
108180	2937.09	-36.49	NaN						
108200	2937.33	-36.17	NaN						
108220	2937.56	-36.67	NaN						
108240	2937.78	-37.37	NaN						
108260	2937.99	-37.31	NaN						
108280	2938.19	-37.01	NaN						
108300	2938.38	-39.28	NaN						
108320	2938.57	-40.27	NaN						
108340	2938.75	-40.93	NaN						
108360	2938.92	-40.50	NaN						
108380	2939.08	-40.24	NaN						
108400	2939.24	-40.60	NaN						
108420	2939.39	-40.90	NaN						
108440	2939.54	-41.57	NaN						
108460	2939.68	-41.97	NaN						
108480	2939.83	-40.96	NaN						
108500	2939.97	-40.56	NaN						
108520	2940.11	-40.32	NaN						
108540	2940.24	-40.54	NaN						
108560	2940.38	-40.41	NaN						
108580	2940.52	-40.79	NaN						
108600	2940.66	-41.13	NaN						
108620	2940.80	-40.63	NaN						
108640	2940.94	-41.29	NaN						
108660	2941.08	-40.97	NaN						
108680	2941.22	-41.26	NaN						
108700	2941.36	-41.11	NaN						
108720	2941.50	-41.35	NaN						
108740	2941.64	-40.78	NaN						
108760	2941.78	-40.82	NaN						
108780	2941.92	-40.49	NaN						
108800	2942.06	-40.43	NaN						
108820	2942.20	-40.80	NaN						
108840	2942.34	-40.07	NaN						
108860	2942.47	-40.56	NaN						
108880	2942.61	-40.47	NaN						
108900	2942.75	-40.92	NaN						
108920	2942.89	-41.69	NaN						
108940	2943.02	-41.66	NaN						
108960	2943.16	-40.56	NaN						
108980	2943.30	-41.07	NaN						
109000	2943.44	-41.68	NaN						
109020	2943.57	-41.67	NaN						
109040	2943.71	-41.28	NaN						
109060	2943.84	-41.32	NaN						
109080	2943.98	-40.75	NaN						
109100	2944.11	-41.05	NaN						
109120	2944.25	-40.79	NaN						
109140	2944.38	-40.89	NaN						
109160	2944.52	-40.72	NaN						
109180	2944.65	-40.58	NaN						
109200	2944.79	-40.80	NaN						
109220	2944.92	-41.00	NaN						
109240	2945.06	-41.09	NaN						
109260	2945.19	-40.45	NaN						
109280	2945.32	-40.72	NaN						
109300	2945.45	-40.38	NaN						
109320	2945.58	-41.50	NaN						
109340	2945.71	-41.86	NaN						
109360	2945.85	-41.45	NaN						
109380	2945.97	-42.17	NaN						
109400	2946.10	-41.65	NaN						
109420	2946.23	-41.46	NaN						
109440	2946.36	-41.59	NaN						
109460	2946.49	-41.05	NaN						
109480	2946.62	-41.29	NaN						
109500	2946.74	-41.57	NaN						
109520	2946.87	-41.64	NaN						
109540	2946.99	-41.75	NaN						
109560	2947.12	-41.31	NaN						
109580	2947.25	-41.19	NaN						
109600	2947.37	-41.25	NaN						
109620	2947.50	-41.08	NaN						
109640	2947.63	-41.33	NaN						
109660	2947.76	-41.60	NaN						
109680	2947.88	-41.18	NaN						
109700	2948.01	-41.00	NaN						
109720	2948.14	-41.34	NaN						
109740	2948.28	-41.27	NaN						
109760	2948.41	-41.33	NaN						
109780	2948.54	-41.57	NaN						
109800	2948.67	-41.15	NaN						
109820	2948.80	-40.57	NaN						
109840	2948.93	-40.93	NaN						
109860	2949.05	-40.63	NaN						
109880	2949.18	-41.04	NaN						
109900	2949.31	-41.38	NaN						
109920	2949.44	-41.61	NaN						
109940	2949.57	-41.06	NaN						
109960	2949.70	-41.23	NaN						
109980	2949.83	-40.89	NaN						
110000	2949.95	-40.85	NaN						
110020	2950.08	-41.71	NaN						
110040	2950.20	-41.71	NaN						
110060	2950.32	-41.57	NaN						
110080	2950.45	-41.13	NaN						
110100	2950.57	-41.76	NaN						
110120	2950.69	-41.62	NaN						
110140	2950.82	-41.51	NaN						
110160	2950.94	-42.50	NaN						
110180	2951.06	-42.09	NaN						
110200	2951.18	-41.69	NaN						
110220	2951.31	-41.25	NaN						
110240	2951.43	-41.80	NaN						
110260	2951.55	-41.33	NaN						
110280	2951.67	-41.19	NaN						
110300	2951.80	-41.71	NaN						
110320	2951.92	-41.60	NaN						
110340	2952.04	-41.32	NaN						
110360	2952.17	-41.56	NaN						
110380	2952.29	-41.56	NaN						
110400	2952.41	-41.57	NaN						
110420	2952.54	-41.60	NaN						
110440	2952.67	-41.53	NaN						
110460	2952.80	-41.19	NaN						
110480	2952.92	-40.50	NaN						
110500	2953.06	-40.50	NaN						
110520	2953.20	-41.23	NaN						
110540	2953.34	-41.29	NaN						
110560	2953.48	-41.68	NaN						
110580	2953.63	-41.50	NaN						
110600	2953.78	-40.95	NaN						
110620	2953.93	-40.17	NaN						
110640	2954.08	-40.12	NaN						
110660	2954.25	-39.38	NaN						
110680	2954.42	-39.78	NaN						
110700	2954.59	-39.01	NaN						
110720	2954.77	-38.26	NaN						
110740	2954.95	-38.11	NaN						
110760	2955.13	-38.22	NaN						
110780	2955.33	-38.07	NaN						
110800	2955.52	-38.78	NaN						
110820	2955.72	-38.02	NaN						
110840	2955.91	-38.38	NaN						
110860	2956.11	-38.35	NaN						
110880	2956.30	-37.85	NaN						
110900	2956.48	-38.28	NaN						
110920	2956.67	-38.49	NaN						
110940	2956.85	-38.70	NaN						
110960	2957.03	-39.62	NaN						
110980	2957.21	-39.86	NaN						
111000	2957.38	-39.69	NaN						
111020	2957.55	-39.48	NaN						
111040	2957.72	-39.73	NaN						
111060	2957.89	-39.60	NaN						
111080	2958.05	-40.08	NaN						
111100	2958.22	-39.57	NaN						
111120	2958.38	-40.03	NaN						
111140	2958.54	-40.15	NaN						
111160	2958.70	-39.52	NaN						
111180	2958.86	-39.00	NaN						
111200	2959.02	-39.61	NaN						
111220	2959.19	-40.19	NaN						
111240	2959.35	-39.71	NaN						
111260	2959.52	-39.81	NaN						
111280	2959.69	-39.77	NaN						
111300	2959.85	-40.08	NaN						
111320	2960.02	-39.82	NaN						
111340	2960.19	-39.52	NaN						
111360	2960.37	-38.74	NaN						
111380	2960.54	-39.52	NaN						
111400	2960.71	-39.27	NaN						
111420	2960.89	-39.19	NaN						
111440	2961.07	-39.11	NaN						
111460	2961.25	-38.57	NaN						
111480	2961.44	-38.56	NaN						
111500	2961.63	-38.84	NaN						
111520	2961.81	-38.93	NaN						
111540	2962.00	-38.19	NaN						
111560	2962.18	-38.32	NaN						
111580	2962.37	-38.36	NaN						
111600	2962.55	-39.32	NaN						
111620	2962.74	-38.56	NaN						
111640	2962.92	-38.59	NaN						
111660	2963.11	-38.86	NaN						
111680	2963.29	-39.10	NaN						
111700	2963.47	-39.18	NaN						
111720	2963.66	-38.32	NaN						
111740	2963.84	-38.93	NaN						
111760	2964.02	-39.08	NaN						
111780	2964.21	-39.37	NaN						
111800	2964.39	-38.77	NaN						
111820	2964.57	-39.31	NaN						
111840	2964.76	-39.34	NaN						
111860	2964.95	-38.51	NaN						
111880	2965.14	-38.59	NaN						
111900	2965.33	-38.88	NaN						
111920	2965.53	-38.76	NaN						
111940	2965.73	-38.47	NaN						
111960	2965.92	-37.94	NaN						
111980	2966.11	-37.10	NaN						
112000	2966.31	-37.19	NaN						
112020	2966.52	-37.83	NaN						
112040	2966.72	-38.14	NaN						
112060	2966.93	-38.16	NaN						
112080	2967.14	-38.62	NaN						
112100	2967.35	-38.22	NaN						
112120	2967.55	-37.99	NaN						
112140	2967.75	-37.85	NaN						
112160	2967.96	-37.45	NaN						
112180	2968.16	-37.75	NaN						
112200	2968.37	-38.19	NaN						
112220	2968.58	-38.16	NaN						
112240	2968.79	-37.54	NaN						
112260	2968.99	-38.32	NaN						
112280	2969.20	-37.87	NaN						
112300	2969.40	-37.33	NaN						
112320	2969.61	-38.12	NaN						
112340	2969.82	-38.51	NaN						
112360	2970.03	-37.93	NaN						
112380	2970.24	-37.75	NaN						
112400	2970.45	-37.70	NaN						
112420	2970.67	-37.82	NaN						
112440	2970.88	-37.62	NaN						
112460	2971.09	-37.72	NaN						
112480	2971.30	-37.35	NaN						
112500	2971.51	-37.00	NaN						
112520	2971.73	-37.81	NaN						
112540	2971.95	-37.69	NaN						
112560	2972.17	-37.16	NaN						
112580	2972.39	-36.70	NaN						
112600	2972.61	-37.41	NaN						
112620	2972.83	-37.62	NaN						
112640	2973.05	-37.44	NaN						
112660	2973.28	-37.41	NaN						
112680	2973.50	-37.08	NaN						
112700	2973.72	-37.42	NaN						
112720	2973.94	-37.60	NaN						
112740	2974.16	-37.41	NaN						
112760	2974.38	-36.82	NaN						
112780	2974.60	-37.29	NaN						
112800	2974.82	-37.32	NaN						
112820	2975.04	-37.26	NaN						
112840	2975.26	-37.05	NaN						
112860	2975.48	-37.74	NaN						
112880	2975.69	-37.48	NaN						
112900	2975.90	-37.38	NaN						
112920	2976.12	-37.40	NaN						
112940	2976.34	-37.59	NaN						
112960	2976.56	-37.58	NaN						
112980	2976.78	-38.10	NaN						
113000	2977.00	-38.05	NaN						
113020	2977.22	-37.06	NaN						
113040	2977.44	-36.70	NaN						
113060	2977.66	-36.64	NaN						
113080	2977.88	-37.16	NaN						
113100	2978.10	-37.21	NaN						
113120	2978.33	-36.80	NaN						
113140	2978.55	-36.95	NaN						
113160	2978.78	-37.23	NaN						
113180	2979.00	-37.24	NaN						
113200	2979.23	-37.15	NaN						
113220	2979.45	-37.33	NaN						
113240	2979.68	-37.13	NaN						
113260	2979.90	-37.62	NaN						
113280	2980.12	-37.46	NaN						
113300	2980.34	-37.01	NaN						
113320	2980.56	-36.89	NaN						
113340	2980.77	-37.16	NaN						
113360	2980.99	-37.02	NaN						
113380	2981.20	-37.94	NaN						
113400	2981.41	-37.71	NaN						
113420	2981.62	-37.68	NaN						
113440	2981.84	-37.86	NaN						
113460	2982.05	-37.95	NaN						
113480	2982.26	-38.01	NaN						
113500	2982.47	-37.02	NaN						
113520	2982.68	-37.71	NaN						
113540	2982.90	-37.52	NaN						
113560	2983.11	-37.85	NaN						
113580	2983.33	-37.00	NaN						
113600	2983.55	-37.31	NaN						
113620	2983.77	-37.34	NaN						
113640	2983.99	-37.85	NaN						
113660	2984.21	-36.90	NaN						
113680	2984.43	-36.88	NaN						
113700	2984.65	-37.13	NaN						
113720	2984.86	-36.98	NaN						
113740	2985.09	-37.11	NaN						
113760	2985.31	-37.61	NaN						
113780	2985.53	-37.24	NaN						
113800	2985.75	-36.79	NaN						
113820	2985.97	-37.25	NaN						
113840	2986.19	-37.07	NaN						
113860	2986.41	-37.41	NaN						
113880	2986.63	-37.54	NaN						
113900	2986.86	-37.46	NaN						
113920	2987.08	-37.25	NaN						
113940	2987.30	-36.80	NaN						
113960	2987.52	-36.43	NaN						
113980	2987.74	-37.23	NaN						
114000	2987.96	-37.28	NaN						
114020	2988.18	-37.60	NaN						
114040	2988.40	-37.75	NaN						
114060	2988.62	-37.46	NaN						
114080	2988.84	-37.48	NaN						
114100	2989.06	-36.91	NaN						
114120	2989.28	-37.48	NaN						
114140	2989.49	-37.25	NaN						
114160	2989.70	-36.83	NaN						
114180	2989.92	-36.57	NaN						
114200	2990.14	-37.22	NaN						
114220	2990.36	-37.80	NaN						
114240	2990.59	-37.65	NaN						
114260	2990.81	-37.17	NaN						
114280	2991.03	-36.73	NaN						
114300	2991.25	-37.49	NaN						
114320	2991.47	-37.75	NaN						
114340	2991.69	-36.87	NaN						
114360	2991.91	-36.70	NaN						
114380	2992.13	-36.95	NaN						
114400	2992.35	-37.35	NaN						
114420	2992.57	-37.78	NaN						
114440	2992.79	-37.54	NaN						
114460	2993.01	-36.67	NaN						
114480	2993.23	-36.81	NaN						
114500	2993.45	-37.27	NaN						
114520	2993.67	-37.41	NaN						
114540	2993.90	-37.16	NaN						
114560	2994.12	-37.09	NaN						
114580	2994.34	-37.46	NaN						
114600	2994.56	-37.39	NaN						
114620	2994.78	-37.25	NaN						
114640	2995.00	-37.08	NaN						
114660	2995.21	-37.17	NaN						
114680	2995.43	-36.55	NaN						
114700	2995.65	-37.12	NaN						
114720	2995.87	-37.15	NaN						
114740	2996.10	-37.18	NaN						
114760	2996.32	-37.15	NaN						
114780	2996.55	-37.43	NaN						
114800	2996.77	-37.23	NaN						
114820	2996.99	-37.12	NaN						
114840	2997.21	-36.94	NaN						
114860	2997.43	-36.41	NaN						
114880	2997.65	-36.56	NaN						
114900	2997.87	-37.70	NaN						
114920	2998.09	-37.36	NaN						
114940	2998.32	-37.30	NaN						
114960	2998.54	-37.53	NaN						
114980	2998.76	-37.46	NaN						
115000	2998.98	-37.78	NaN						
115020	2999.19	-36.84	NaN						
115040	2999.41	-37.10	NaN						
115060	2999.63	-36.81	NaN						
115080	2999.86	-37.27	NaN						
115100	3000.08	-37.18	NaN						
115120	3000.30	-36.77	NaN						
115140	3000.52	-37.40	NaN						
115160	3000.74	-37.26	NaN						
115180	3000.96	-36.87	NaN						
115200	3001.19	-37.12	NaN						
115220	3001.42	-37.11	NaN						
115240	3001.64	-36.83	NaN						
115260	3001.87	-37.02	NaN						
115280	3002.09	-36.71	NaN						
115300	3002.31	-36.34	NaN						
115320	3002.53	-36.88	NaN						
115340	3002.74	-37.31	NaN						
115360	3002.96	-37.37	NaN						
115380	3003.17	-36.89	NaN						
115400	3003.37	-37.90	NaN						
115420	3003.58	-38.39	NaN						
115440	3003.77	-37.89	NaN						
115460	3003.96	-38.59	NaN						
115480	3004.16	-38.44	NaN						
115500	3004.36	-39.14	NaN						
115520	3004.55	-38.88	NaN						
115540	3004.74	-38.30	NaN						
115560	3004.93	-38.70	NaN						
115580	3005.12	-38.52	NaN						
115600	3005.30	-38.50	NaN						
115620	3005.49	-38.28	NaN						
115640	3005.68	-37.50	NaN						
115660	3005.86	-38.23	NaN						
115680	3006.05	-38.89	NaN						
115700	3006.24	-38.82	NaN						
115720	3006.43	-38.12	NaN						
115740	3006.62	-38.70	NaN						
115760	3006.80	-38.38	NaN						
115780	3006.99	-38.33	NaN						
115800	3007.17	-39.28	NaN						
115820	3007.35	-38.60	NaN						
115840	3007.54	-38.45	NaN						
115860	3007.73	-38.09	NaN						
115880	3007.92	-38.24	NaN						
115900	3008.11	-38.40	NaN						
115920	3008.29	-38.46	NaN						
115940	3008.48	-38.42	NaN						
115960	3008.67	-38.51	NaN						
115980	3008.85	-38.95	NaN						
116000	3009.03	-38.86	NaN						
116020	3009.22	-38.41	NaN						
116040	3009.40	-38.35	NaN						
116060	3009.59	-38.70	NaN						
116080	3009.78	-38.62	NaN						
116100	3009.96	-38.71	NaN						
116120	3010.15	-38.63	NaN						
116140	3010.34	-38.60	NaN						
116160	3010.52	-38.54	NaN						
116180	3010.71	-38.53	NaN						
116200	3010.90	-38.50	NaN						
116220	3011.10	-38.08	NaN						
116240	3011.29	-37.71	NaN						
116260	3011.48	-37.90	NaN						
116280	3011.67	-38.18	NaN						
116300	3011.86	-38.42	NaN						
116320	3012.05	-38.87	NaN						
116340	3012.24	-38.40	NaN						
116360	3012.44	-38.30	NaN						
116380	3012.63	-38.13	NaN						
116400	3012.81	-38.21	NaN						
116420	3013.01	-38.24	NaN						
116440	3013.20	-38.45	NaN						
116460	3013.40	-38.80	NaN						
116480	3013.59	-38.52	NaN						
116500	3013.78	-37.98	NaN						
116520	3013.97	-37.33	NaN						
116540	3014.16	-37.99	NaN						
116560	3014.36	-37.84	NaN						
116580	3014.55	-38.21	NaN						
116600	3014.75	-38.76	NaN						
116620	3014.94	-38.35	NaN						
116640	3015.14	-38.53	NaN						
116660	3015.33	-37.96	NaN						
116680	3015.52	-37.80	NaN						
116700	3015.72	-38.15	NaN						
116720	3015.91	-37.66	NaN						
116740	3016.10	-37.99	NaN						
116760	3016.30	-38.40	NaN						
116780	3016.49	-38.06	NaN						
116800	3016.68	-38.61	NaN						
116820	3016.88	-38.63	NaN						
116840	3017.07	-38.61	NaN						
116860	3017.26	-38.12	NaN						
116880	3017.45	-38.05	NaN						
116900	3017.64	-38.61	NaN						
116920	3017.83	-38.15	NaN						
116940	3018.03	-37.74	NaN						
116960	3018.22	-38.19	NaN						
116980	3018.42	-38.30	NaN						
117000	3018.61	-38.34	NaN						
117020	3018.81	-37.85	NaN						
117040	3019.00	-37.81	NaN						
117060	3019.20	-37.87	NaN						
117080	3019.40	-38.34	NaN						
117100	3019.60	-38.13	NaN						
117120	3019.79	-37.86	NaN						
117140	3019.99	-37.87	NaN						
117160	3020.19	-37.94	NaN						
117180	3020.38	-38.31	NaN						
117200	3020.58	-37.77	NaN						
117220	3020.78	-37.81	NaN						
117240	3020.97	-37.82	NaN						
117260	3021.17	-38.35	NaN						
117280	3021.37	-38.00	NaN						
117300	3021.56	-38.14	NaN						
117320	3021.76	-38.47	NaN						
117340	3021.95	-38.29	NaN						
117360	3022.14	-38.14	NaN						
117380	3022.34	-38.25	NaN						
117400	3022.54	-38.09	NaN						
117420	3022.74	-38.06	NaN						
117440	3022.94	-37.59	NaN						
117460	3023.14	-37.79	NaN						
117480	3023.34	-38.05	NaN						
117500	3023.54	-37.65	NaN						
117520	3023.75	-37.23	NaN						
117540	3023.95	-37.25	NaN						
117560	3024.16	-37.78	NaN						
117580	3024.37	-37.71	NaN						
117600	3024.57	-37.66	NaN						
117620	3024.77	-37.89	NaN						
117640	3024.97	-37.82	NaN						
117660	3025.18	-37.72	NaN						
117680	3025.38	-37.70	NaN						
117700	3025.59	-37.55	NaN						
117720	3025.80	-37.57	NaN						
117740	3026.02	-37.68	NaN						
117760	3026.22	-37.92	NaN						
117780	3026.43	-37.12	NaN						
117800	3026.63	-36.83	NaN						
117820	3026.84	-37.13	NaN						
117840	3027.05	-37.57	NaN						
117860	3027.26	-37.41	NaN						
117880	3027.47	-37.47	NaN						
117900	3027.68	-37.51	NaN						
117920	3027.88	-37.49	NaN						
117940	3028.09	-38.05	NaN						
117960	3028.30	-37.48	NaN						
117980	3028.50	-37.51	NaN						
118000	3028.70	-37.66	NaN						
118020	3028.90	-37.81	NaN						
118040	3029.10	-37.85	NaN						
118060	3029.31	-37.70	NaN						
118080	3029.51	-37.75	NaN						
118100	3029.71	-38.17	NaN						
118120	3029.91	-37.69	NaN						
118140	3030.11	-37.75	NaN						
118160	3030.32	-37.98	NaN						
118180	3030.52	-37.73	NaN						
118200	3030.72	-37.43	NaN						
118220	3030.93	-37.77	NaN						
118240	3031.13	-37.96	NaN						
118260	3031.34	-37.61	NaN						
118280	3031.54	-37.55	NaN						
118300	3031.75	-37.66	NaN						
118320	3031.96	-37.73	NaN						
118340	3032.17	-36.81	NaN						
118360	3032.38	-36.62	NaN						
118380	3032.59	-37.11	NaN						
118400	3032.81	-37.24	NaN						
118420	3033.02	-37.30	NaN						
118440	3033.24	-37.23	NaN						
118460	3033.45	-37.25	NaN						
118480	3033.66	-36.97	NaN						
118500	3033.87	-37.46	NaN						
118520	3034.09	-37.59	NaN						
118540	3034.30	-37.49	NaN						
